timestamp,heart_rate,blood_oxygen,body_temp,resp_rate,step_count,activity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_tampered
2024-04-01 10:44:00,96.0,93.02729377189708,36.467809917462695,14.0,57,Cycling,0.058901142575467524,1.778432786646527,1.4975116205285208,-158.19360391280009,-55.95469389979601,199.9842322077215,0
2024-04-01 10:44:10,112.0,92.9609461691337,38.344333811653314,22.0,20,Walking,-0.4880070700007062,0.1903179824187573,0.039873268750133306,77.56578456398285,-207.42268868844155,-75.00820901847334,0
2024-04-01 10:44:20,77.0,95.01578649906456,38.28649967478614,19.0,148,Walking,1.8814585846963414,0.01116181683807671,-1.0645739685149036,203.3272910155883,121.67541043861831,-218.20727292574526,0
2024-04-01 10:44:30,146.0,98.6660822892916,38.3691908750265,12.0,28,Walking,1.2294018173250594,-0.8366606938130348,1.6481589469157774,-32.19935410722496,192.5159880898143,166.76120354593803,0
2024-04-01 10:44:40,167.0,97.94729340736279,38.76462282959032,12.0,46,Cycling,1.7239093837716872,-1.9864420209236497,1.1601744676334373,212.38463565925179,-169.15833765390286,207.21106234006788,0
2024-04-01 10:44:50,97.0,99.62740586056844,36.35721300220356,17.0,139,Cycling,0.22970778485081267,-1.755027230296336,-1.9160585124060945,-239.01811192867868,177.05179419494692,168.76665931015992,0
2024-04-01 10:45:00,108.95743171858808,82.9687228847313,37.2605599610505,6.1167771015670525,57,Walking,0.7133585148852299,-0.9479661680665141,1.7576543451779298,8.119999392090051,144.34797570597732,206.4896391144323,1
2024-04-01 10:45:10,60.0,92.68326068964339,37.00066084380394,15.0,168,Running,-1.3332944995952225,0.16618503482116997,1.7941010345977313,-121.86498535407497,31.930137055204284,37.9510154913483,0
2024-04-01 10:45:20,127.0,90.80207707813726,38.74542359694273,17.0,18,Running,1.0111430289485304,-1.6656787325391265,-0.5787834768939453,-118.92130159903076,48.050168608662716,169.82942804624338,0
2024-04-01 10:45:30,174.0,97.51079193902436,38.32643322901784,12.0,139,Running,-1.0561155553389066,1.8882080357559916,-1.959926970903004,188.77359907785979,75.78405591486853,221.95595007428506,0
2024-04-01 10:45:40,106.2538212604893,101.29197310586063,42.51014226508332,18.136271948710593,22,Resting,-1.4166682890632951,-0.35615686832429194,0.2101492848402211,-94.25026573600843,12.380732354763381,194.95161783981882,1
2024-04-01 10:45:50,102.8982578455386,98.99111018585398,34.52366220787393,10.09687694175409,132,Walking,-1.8325626050433543,-0.7347301028504987,1.6547030923774066,-238.3343849399835,172.17136544731045,43.588076205012726,1
2024-04-01 10:46:00,94.0,95.61672207099558,37.8491400784465,15.0,121,Resting,-0.11107900159213857,0.10078591954371197,-1.5022388656115564,19.844343555293676,-12.950667815559711,123.26550999725714,0
2024-04-01 10:46:10,146.0,94.11484712119159,36.770457497416956,20.0,153,Running,-0.8528429614825987,-1.7400536318080864,0.3620387490308876,235.43152146862502,23.526340452798877,110.6514768697383,0
2024-04-01 10:46:20,150.0,97.15101338762467,37.59345769790566,20.0,116,Cycling,1.9469086905447544,1.4018026942945179,0.9270771208386108,-210.4522540570818,-231.61729828791678,151.48231748049778,0
2024-04-01 10:46:30,118.38046879311516,102.75384638893735,40.624665806552976,17.581272913114823,62,Running,-1.000662791936748,-0.15889145915461533,-1.4612405579044987,-106.85005064646424,-159.96516388090782,-135.57512882095813,1
2024-04-01 10:46:40,149.0,94.25334595940453,37.717851735943,17.0,51,Resting,1.466173121274616,-1.286658354256085,0.05309363860581451,-15.24841153250145,201.88899343368064,-248.91094605471105,0
2024-04-01 10:46:50,111.0,94.2550044874697,38.771503309270095,24.0,9,Resting,-0.7342449234746891,-1.353062282200351,-1.644782904659472,165.24005517207326,-189.21395227622838,4.949797672625607,0
2024-04-01 10:47:00,67.0,98.71876380398855,37.179116357984626,18.0,85,Running,0.9965074092496495,-0.5561825850449913,0.23250469493598214,-115.55242614951567,202.02473871920307,132.77542823416508,0
2024-04-01 10:47:10,166.0,93.95225650722466,37.90005401186631,24.0,166,Walking,0.639365240278821,0.2934512532393634,-0.23153756636367007,-78.15737409598762,67.96215786089829,-187.43878886455713,0
2024-04-01 10:47:20,139.0,93.33397127769634,38.68166992184089,12.0,150,Cycling,0.24713421864672913,-0.33237656824369965,-0.9412079067825916,-57.752512815932675,210.06186531360885,16.393617533646704,0
2024-04-01 10:47:30,100.0,93.38535077022729,37.763961934827414,16.0,10,Cycling,-0.3327002261835945,0.38718935364231966,1.4123221567208688,-60.18293712603801,157.15293644613922,-92.79550794802398,0
2024-04-01 10:47:40,62.0,91.9660079681489,37.84469603108131,14.0,94,Running,0.684420051378372,0.8219109796029906,-0.4728420919032419,-149.82737527105772,182.6417301132817,169.12011881047596,0
2024-04-01 10:47:50,155.0,98.60688850573989,38.14892394624367,21.0,71,Walking,-0.37088659913256583,0.9939550493611438,0.7992683125523348,207.83294081562678,12.191451917149038,-199.8729902456421,0
2024-04-01 10:48:00,128.0,91.46630815027582,38.64632327156476,21.0,127,Walking,0.1924009373092792,-0.3961777616229467,1.162730671634752,146.45515034011532,162.6491525076243,173.94702113172627,0
2024-04-01 10:48:10,150.02908088001016,105.71109662569785,34.709545125933566,16.374938262096244,47,Running,0.3592069473438757,0.8680132462283878,-1.285488398324865,237.82138980999184,-19.736119925375988,55.38360176087201,1
2024-04-01 10:48:20,73.0,92.83467721911006,37.01057814652826,17.0,91,Cycling,-0.9305791198515041,-1.4339825871650258,-1.5235459885053957,-64.50312829208056,-227.91353648206442,209.72234130822642,0
2024-04-01 10:48:30,155.0,98.99426822173847,37.19305417824181,15.0,15,Cycling,-0.6410540907784408,0.052384801133880554,-1.9686593075485592,-227.35235084285083,75.67914154340758,217.8133397396091,0
2024-04-01 10:48:40,94.3741506121011,106.37927621987876,39.28505703129427,23.075087204606962,173,Cycling,-1.9277997457687874,-1.7099411325601266,-0.7767684432016053,-192.24945710985907,114.22660785504866,154.43869080542186,1
2024-04-01 10:48:50,170.0,95.81987520950359,38.86802377354861,24.0,174,Walking,1.4086359735791367,-1.023577478814944,1.263822729671444,-71.25818814506445,-199.22563624417344,15.05507737261837,0
2024-04-01 10:49:00,129.0,96.69470003918599,36.361141393995375,20.0,94,Running,1.023932577202539,0.33274675799939013,1.0910633147440647,205.5320510280415,157.95347740970254,-178.72050265606714,0
2024-04-01 10:49:10,117.0,93.25844090824927,36.35732303936634,18.0,47,Walking,-1.2658781867883104,0.9616827421676812,1.4872237643895914,240.54236713377122,-212.41310853643085,-137.28806144343235,0
2024-04-01 10:49:20,159.0,95.74228614327663,38.80458538275709,15.0,196,Cycling,-0.5518061999657653,-1.618762546444191,1.0424008129865125,160.9985530642682,-29.19294079620161,-41.12406573286876,0
2024-04-01 10:49:30,99.0,92.92402900726697,36.88731570414778,24.0,152,Walking,-0.31572206796388613,-1.1717206130376927,-1.904033706179752,-130.78726401065626,-6.038140419302778,114.51070792164484,0
2024-04-01 10:49:40,110.0,94.02272813890461,36.72544325711146,22.0,76,Cycling,-0.6624852319996477,1.96759285811626,-0.45792944423181003,79.84971580124295,-231.62154546263608,22.427118188823385,0
2024-04-01 10:49:50,64.0,97.64662555229245,36.1068685972623,17.0,92,Running,1.1929712264243588,-0.6493694262508622,-1.9762910922724748,48.30363940178614,-217.09772200125354,-30.84895051897496,0
2024-04-01 10:50:00,136.0,92.43932563810216,36.82678780431195,13.0,103,Cycling,0.901682824461941,-0.8638369317360826,-1.855795944648274,161.62617870756264,-24.677917529990935,-11.232819310381501,0
2024-04-01 10:50:10,94.88563914152756,93.31695044846683,31.43077659541109,6.544814274222189,80,Resting,1.068634920564782,-1.6589716339507357,-0.08576507820347556,4.874676046265137,-94.37115356365283,120.74328419324831,1
2024-04-01 10:50:20,139.0,93.75882853664997,37.278108488218685,22.0,36,Resting,1.6165202037374131,0.7793710613456848,-0.5599778247549643,-90.93506675165852,157.95388270579753,-232.82178266393254,0
2024-04-01 10:50:30,60.0,95.32169960856181,37.55061105495528,18.0,101,Running,0.38060502360151727,0.03301353768574522,0.23409403693226993,-240.36119457901856,-43.07259531238316,-28.684531488212485,0
2024-04-01 10:50:40,136.0,99.41960487562874,38.751886789844654,22.0,190,Walking,0.45813731611221753,-1.3697964886006186,-1.7353562355001282,147.513097059836,-197.23646229882763,36.35157788458707,0
2024-04-01 10:50:50,107.63960982168858,95.55558559866333,38.31691067015729,21.317033647334252,28,Walking,0.887736478588931,0.5315929343776289,0.35320046055871845,15.124164497817276,-171.0607392439764,44.35668073114124,1
2024-04-01 10:51:00,70.0,96.45604112844627,36.2137221457278,15.0,57,Walking,0.7249303786027088,0.10304142944428119,-1.7399905248064913,17.093688804821,86.73652167275878,59.34355236551335,0
2024-04-01 10:51:10,112.0,97.11607727605029,38.555792247371684,23.0,93,Cycling,1.479252073595847,0.2597811922635578,-0.3052631790308742,228.53116532502116,225.03265000090886,-223.2753023172297,0
2024-04-01 10:51:20,67.0,99.18111338760562,38.32456739229212,21.0,158,Resting,1.0807928233781792,1.9794192222789957,-0.5905694840017661,-6.886268614679608,184.79865563576715,28.973954615208072,0
2024-04-01 10:51:30,84.0,92.48513709221511,36.791202560835096,18.0,85,Running,-1.518165534084766,-1.8855490882328114,-1.104208234957011,-92.09933359973826,-185.25283576362983,25.274701145945187,0
2024-04-01 10:51:40,99.0,96.13241205799338,36.972702379122246,20.0,109,Walking,1.713434461791147,1.6598886437855196,-0.7521149290264408,-80.08101623210123,-241.81593501872183,177.42692609131944,0
2024-04-01 10:51:50,87.35377283332436,93.60023668330152,46.50985685120636,33.990062304908214,195,Walking,0.7323971612048097,1.367563046329217,-1.997903583718077,-244.12655238843502,-236.78061336845647,130.03854427734308,1
2024-04-01 10:52:00,147.0,90.11855293210245,37.94342639406573,16.0,40,Running,-1.491416296694585,-0.3386287013593705,-0.7036258260283632,-188.82448316076255,27.42420710464512,-234.38666661853063,0
2024-04-01 10:52:10,87.0,91.2530089640611,36.18363452096694,12.0,177,Cycling,1.0878949428637306,1.5237854145534508,-1.6863666310549608,-228.09561836259667,-7.051174946837222,27.957682007971982,0
2024-04-01 10:52:20,137.0,93.24991895263588,37.46820475579118,16.0,43,Walking,-0.5663498810431817,0.5942449694913967,1.6852086909925648,-128.36992171028373,-243.301702138028,95.4720509586839,0
2024-04-01 10:52:30,168.0,95.64999971181916,36.40161890733823,17.0,136,Cycling,1.2239116481460126,1.5574180668048414,-1.702668479812616,-217.67383518922628,-221.43863381227715,40.07161425214417,0
2024-04-01 10:52:40,62.0,98.81474776696271,38.45921562277874,22.0,186,Cycling,1.8216237719608679,0.3789235290525834,1.8124235508626976,-84.44186683471167,249.87723021716545,88.18460879694584,0
2024-04-01 10:52:50,159.0,97.91114118201439,37.1419890129299,13.0,89,Cycling,-0.9790318555642812,-1.135403042723282,-0.03429466102614498,-186.9352423890697,232.4706175192685,-191.67200759052668,0
2024-04-01 10:53:00,150.0,95.53333672422771,37.58271657965838,19.0,154,Walking,1.429644184339637,0.304885536207093,0.052692621173170195,208.95952280406647,-186.63764357371653,-165.37906432766437,0
2024-04-01 10:53:10,143.0,90.73870417907467,36.087952826336355,24.0,108,Walking,1.0942454805757542,-1.283751008279451,1.1525029547245054,219.19195535529315,-167.950052079993,41.36861732438888,0
2024-04-01 10:53:20,170.0,92.85906290394979,36.174792940623156,13.0,58,Running,0.6847396008018687,-1.436688289250828,0.7815188502738093,51.72822685226407,200.08142969983118,150.3427903469477,0
2024-04-01 10:53:30,138.0,93.66708647892244,38.025164492200396,20.0,109,Running,-0.4603178217563455,0.6162449276856949,-1.0517555084432169,152.74387614604274,3.7197060996713276,-237.00553090847265,0
2024-04-01 10:53:40,121.0,96.21717185203843,38.300311635423995,24.0,105,Cycling,-1.5605516182221604,1.7899064661423392,-1.8981346038237485,88.60564318092526,228.98793981927855,-31.8798799798991,0
2024-04-01 10:53:50,86.0,90.6492362297984,38.1301067538066,13.0,130,Walking,-0.06441268832029223,0.35398391682978003,1.1137968366186666,155.55444486535333,10.169875349919948,246.02687271138768,0
2024-04-01 10:54:00,176.0,95.30193554500474,38.211055909373584,14.0,6,Cycling,-1.5773334808900379,1.1831505319289062,-1.4810288031037109,69.90360144469741,38.61204318791846,132.872881744327,0
2024-04-01 10:54:10,104.0,99.01464576144707,36.31385955164799,19.0,81,Running,0.0005889075133005406,-1.326542546935117,0.39347691409414676,-34.903164115677356,-139.93205005773223,-24.906748166157854,0
2024-04-01 10:54:20,164.0,97.05432695697402,38.080352523292625,22.0,15,Cycling,1.2811730831022787,0.6168414647557681,1.7705270957511163,186.877228630876,188.03795120803954,-200.97978630913087,0
2024-04-01 10:54:30,151.0,97.97076806562757,36.54524274806728,17.0,48,Resting,1.9905525376038526,0.931909885985887,0.1977739595687975,-30.96680520595251,162.5013057550396,-70.40871539752152,0
2024-04-01 10:54:40,84.0,96.81675648359074,36.29404629563036,12.0,120,Cycling,-1.2079651540275642,-1.8335419179425552,-0.857706965688894,-51.89375532299957,-81.2884534192736,-172.7856168146746,0
2024-04-01 10:54:50,165.0,92.06589112172593,38.27148249136452,15.0,31,Walking,-1.1685678306119103,-1.611342731825352,-1.284791510743987,62.19157108205786,56.186511781998774,210.3894680872242,0
2024-04-01 10:55:00,112.76221176523917,82.46444297210881,43.96454893492164,16.067341087790417,88,Cycling,1.2435333276762766,1.1263235221133971,-1.8922003565270789,218.9659004384643,-79.27882756330595,92.82219179363636,1
2024-04-01 10:55:10,103.0,98.29490673004909,38.150129722215475,22.0,171,Cycling,-0.1237654708111604,-0.24019991415130892,0.49297976854775927,-28.89857935882094,-18.015860572375487,177.84875889243176,0
2024-04-01 10:55:20,170.61405103640223,106.57414602787662,34.81768985078148,22.492943400669336,18,Walking,1.6632183841275276,-0.37767598847115513,0.2319962760454497,37.47238547548437,176.77561686820547,198.73226173200453,1
2024-04-01 10:55:30,156.0,95.75061558816368,38.97326446536485,12.0,2,Resting,1.0759849503248575,1.6814783877567123,-0.1530963383545969,-3.8336400463561233,-42.28898262290298,53.444917485077895,0
2024-04-01 10:55:40,105.0,91.89282864968246,36.404267734220056,14.0,121,Walking,0.9457110589207689,1.9678632974145098,-1.2249142837299956,204.8664539642661,170.2828045625198,-246.70081173910424,0
2024-04-01 10:55:50,73.0,96.03344965311753,38.89545765729912,24.0,59,Running,-1.5921851653813728,1.0575381476225716,-1.0534725334577968,88.37250115440537,230.06262455367596,28.036034200393374,0
2024-04-01 10:56:00,67.0,90.3132178522216,37.80359341647031,20.0,162,Resting,-1.8564977393036397,1.170375097273408,1.8341160120789275,-40.205310831345884,-41.82796682684187,151.2475006565254,0
2024-04-01 10:56:10,107.0,91.1883913439396,38.439759472035064,13.0,28,Resting,-0.7329487213605543,-1.1667160097055818,-1.9183836466018613,53.45132318884964,188.7659747868638,-92.75514013972048,0
2024-04-01 10:56:20,73.0,93.11890149804424,37.95050754476301,12.0,74,Walking,-1.1308065566041856,-1.2310982306400042,-0.5462613401487291,-171.97040138302316,-98.0083256465019,213.8757619862102,0
2024-04-01 10:56:30,132.59832887671632,98.22623378093992,44.98731972003885,22.038165514556443,69,Cycling,0.8492355437140526,1.922731261137974,-1.8447499800382334,-79.02805657597784,-248.56781084875013,248.40959729995188,1
2024-04-01 10:56:40,139.0,91.20564495822,38.110856982065066,24.0,82,Running,-0.1970651033357984,0.7803668770555663,-1.2337226434141382,118.09060829588157,-207.75429242197458,24.631450172632924,0
2024-04-01 10:56:50,141.0,91.19940183857535,36.960775993538945,18.0,100,Running,0.09258549851567599,0.7468391919175454,1.7325451470432593,31.197067128474202,118.55065352841837,15.6205559741461,0
2024-04-01 10:57:00,66.0,97.25893660583635,38.77281457047574,16.0,172,Resting,1.2549659314875958,-0.8552481157989349,-1.4017488946695864,-92.86359404305904,-199.90909212742724,77.5946574315546,0
2024-04-01 10:57:10,138.0,95.69719406533486,36.34587771616734,13.0,154,Running,-0.08598127293716251,1.5459174023109972,0.40314123381184697,-68.85104724936753,219.57991784318205,33.16939891103186,0
2024-04-01 10:57:20,147.0,95.33741980777666,36.95409355225939,12.0,196,Resting,0.17970528322159662,-1.8222384112228789,-0.6122197046611739,154.89137503663864,183.2897915532314,-169.77202540106543,0
2024-04-01 10:57:30,114.21870185167853,93.55574269603468,44.00798753309327,31.886414603817013,89,Resting,1.3692810656320882,-0.9016385741412347,0.5321924893738297,20.441501475050813,7.425512960939159,-114.44556138746088,1
2024-04-01 10:57:40,174.87276917240166,109.61066086498337,30.35009473197146,18.511613549095074,162,Running,-0.27465676276994877,-1.2794347036569333,1.408571434156567,-130.62197980754692,40.75502488381977,-149.1056094855393,1
2024-04-01 10:57:50,114.0,90.49800282894377,36.65463923142421,21.0,146,Resting,-1.667493168345604,0.8443843146658021,-0.8538223585044817,-101.59354066891197,97.1740424927296,-213.93728374101272,0
2024-04-01 10:58:00,72.0,91.80627176161578,36.14889258203589,15.0,16,Cycling,0.08682083837193,0.8613999615642047,-1.6855074714621043,-16.058244398660378,115.75302405834663,-179.8054277919817,0
2024-04-01 10:58:10,132.0,96.47507757401237,37.475322191545864,20.0,34,Resting,0.31744673693139003,0.1389259514647163,-1.183280434547128,131.4187838913802,-4.396656120933329,236.1636116914616,0
2024-04-01 10:58:20,115.0,91.36365653851242,37.40590812556683,16.0,112,Cycling,0.04718721725197206,-1.9789617902752998,-0.24363914610583448,248.72021437817546,-93.29993323357016,27.490137620446546,0
2024-04-01 10:58:30,115.0,95.89380938009174,36.233236331696006,22.0,157,Cycling,-0.9678019311275303,1.4950212876080737,0.06025544819871609,-157.11976528549104,205.11997756802486,-187.04828204527757,0
2024-04-01 10:58:40,74.0,95.6776122548108,36.78555159422524,21.0,121,Cycling,-1.105239726991488,1.8223485319780472,1.7675810883119083,127.46451122408831,-226.71571459650974,106.5476252237782,0
2024-04-01 10:58:50,116.0,99.71005183639642,38.85996648139907,23.0,47,Running,-0.5209745122726339,-1.1907501796530342,-1.9355920866852525,58.609757956977205,-71.95786510617864,-11.60604413338396,0
2024-04-01 10:59:00,117.0,98.83386487049023,36.33220987353126,23.0,184,Cycling,-1.3350850459852808,1.3689309090170547,1.0305082924399471,15.596508374918244,83.25288851566779,-137.66440058620418,0
2024-04-01 10:59:10,94.0,99.45553343767452,36.915055946578406,13.0,16,Running,0.6640947170953395,1.8931458069398186,-1.7099610566052763,233.2285263326698,195.5357398283378,221.78518565808616,0
2024-04-01 10:59:20,155.82798445994487,86.57996794506161,27.170264411193564,21.201890875190138,100,Walking,0.4586996051185772,-0.6921035065400845,-1.6883115786918421,-88.6232251250409,-212.88791650351186,-137.7284208860261,1
2024-04-01 10:59:30,156.0,98.68148437254189,36.4466616078713,24.0,14,Cycling,0.5295824627151346,-1.2597726856057574,0.6165291671192237,-161.51087840818923,79.47718146275412,-201.20511217108634,0
2024-04-01 10:59:40,82.93499276305924,88.03131801250964,39.54771015139507,19.056007252695558,127,Resting,-1.100810027440235,1.910160208225692,1.6357302267040694,188.798578929065,-6.461472375590404,-147.1136106674232,1
2024-04-01 10:59:50,67.0,96.32932178543989,37.10014950198882,20.0,111,Walking,-1.0138839431844637,-1.7610268326982217,-0.8492146634193984,-215.65553815590494,93.24445359876552,205.9641658880571,0
2024-04-01 11:00:00,149.22151212191673,91.01788305477504,36.873887437183306,16.43817817654616,13,Walking,1.1495610364750006,-0.8961574322620711,-0.922775284338273,158.5598372942523,-91.39872341740784,178.8979028993087,1
2024-04-01 11:00:10,146.0,91.60853498149285,36.470935185391966,14.0,141,Cycling,0.7604470902340612,0.9681170670358656,0.4708472951437579,44.61799655327894,105.35064104678145,197.16231160897166,0
2024-04-01 11:00:20,104.0,96.32659375929539,38.046420518673905,19.0,172,Running,1.5007193966701649,0.46941392652325975,1.1051233234542623,-167.99805413696689,-159.8691490748563,208.08946388046576,0
2024-04-01 11:00:30,154.99559057860407,84.25483768628574,42.54828893292972,33.205196185244844,96,Walking,-0.38597712889281866,0.738042852361041,1.475836478899979,-136.31892085329793,137.69978575630626,-211.2506637711699,1
2024-04-01 11:00:40,99.0,92.9326608574283,36.54333614855022,13.0,165,Cycling,0.18931132839101084,0.8323661619418012,-1.001175405660081,-172.0797036664215,124.67463233974411,105.66604290424954,0
2024-04-01 11:00:50,172.0,99.21158493934117,36.13498039085982,14.0,190,Walking,0.9551108237216539,0.74457689614793,0.9607967164043201,109.16927092701604,223.3933314918674,82.26061283599427,0
2024-04-01 11:01:00,113.0,91.7173116290187,36.24282340292706,16.0,118,Walking,1.896619876130226,-0.6310350516916676,-0.7711516380234698,-176.3444211027157,-163.3880435290665,246.45418949059956,0
2024-04-01 11:01:10,178.0,90.65269992450328,37.97113727160905,22.0,10,Cycling,1.9585272513827827,-0.7539990935635092,0.17924768116090117,90.68543744349535,110.9992602179546,107.3371104694308,0
2024-04-01 11:01:20,73.0,94.4367819965546,36.40653180748452,23.0,47,Resting,1.9967016499131218,-0.2861338217584577,-1.236590114823664,-185.92485236829643,-88.67497778143974,146.0157058724884,0
2024-04-01 11:01:30,118.0,98.50618208527271,37.48175650250651,21.0,153,Resting,1.5621059322592257,1.230734303913454,-1.415991903667705,151.13329493599724,-109.07158209501256,107.4932394234196,0
2024-04-01 11:01:40,171.91923753678196,84.53632736387733,32.31909836163672,16.350675871093927,66,Resting,0.558603276548312,1.7530841414000662,1.7412142005353504,209.7453895715334,-49.20219380374914,60.29089394234347,1
2024-04-01 11:01:50,153.0,93.55535365230409,36.51044414461572,19.0,24,Walking,-1.972116196842189,-0.17901557201945995,0.18879700161824475,29.656014124695332,-107.39921854639655,26.511710113423078,0
2024-04-01 11:02:00,112.0,98.99774834559327,36.013081510024556,12.0,188,Running,0.7981750531110245,-1.6569354511348449,-1.981641812027779,233.09201860856405,-125.90323966792339,234.63021380514914,0
2024-04-01 11:02:10,162.0,91.18155549944454,36.962472767575164,15.0,85,Running,-1.0456019354522352,1.7531941293104376,1.1737461764585118,-54.80984853739878,134.19262150850926,218.1710277192484,0
2024-04-01 11:02:20,86.0,93.10668505911947,36.26939179821858,12.0,109,Walking,-1.771331410759025,-1.678287165743448,0.7634805281254353,-127.698772234063,99.75175271697611,-31.074918057036882,0
2024-04-01 11:02:30,106.0,97.78420611535704,37.18188382602128,12.0,153,Walking,0.7887377157805444,-1.3635615739869782,-0.6964687816900139,-161.35162194437552,-195.32075180262348,-107.92306250415885,0
2024-04-01 11:02:40,129.17543543060592,97.64884752364803,35.397591614036855,21.427440355578952,161,Cycling,1.0240437087047733,1.4707120517466787,-0.14414287003070658,-10.518326259749301,30.09071313515716,4.5346798467633676,1
2024-04-01 11:02:50,174.0,98.32333140633583,37.10259584378435,16.0,89,Running,0.6377324806709983,0.2059141620544458,-0.20048201074953687,-184.62654917914605,-84.49867286603458,123.05729443920842,0
2024-04-01 11:03:00,65.0,91.11595393048799,38.115244892506006,17.0,8,Walking,-0.5393208647349748,-0.5892552085475766,-0.9009212191659017,187.8953142374163,235.5173212491107,-49.526140197907125,0
2024-04-01 11:03:10,114.0,99.20554171379723,38.22435530411808,12.0,39,Resting,0.04401649631649329,1.7236387463205514,1.9222281603893796,142.3827587070224,-37.478617614084044,18.615475041338527,0
2024-04-01 11:03:20,156.0,99.34911794515209,38.089819162082435,22.0,6,Running,1.7397905079829896,1.8420255553608342,0.17554033091955468,31.059202181340538,-229.7131617117985,-100.64704490728548,0
2024-04-01 11:03:30,103.0,91.55313020146707,38.81014067889449,17.0,157,Walking,0.9184438639077688,-0.6769492234623313,1.5891177638106764,110.73148500956916,-84.14193795950919,-36.14781580291782,0
2024-04-01 11:03:40,76.02376824114921,86.22144175811866,31.988928171754516,19.02317591346721,117,Cycling,0.018736933997343552,1.4736965760023,0.3414215426469722,-225.0048485034583,-93.6461309052838,228.64769945283382,1
2024-04-01 11:03:50,75.0,99.89841381955569,36.56836935934493,15.0,193,Cycling,0.3737966078042887,0.7141154075039422,0.7607324942740226,-148.24110575308225,-247.18262230140564,-142.57081541329697,0
2024-04-01 11:04:00,71.0,94.82251592302424,37.8291344677256,21.0,157,Running,1.7107343933854255,-0.902034508404356,-1.881830226091652,60.60594641493378,-6.108853455806184,244.36721602625653,0
2024-04-01 11:04:10,84.00220845817962,104.75531226146695,33.62738068743964,13.848063889686589,195,Resting,-0.4248699109212901,1.7657307242989,0.04727419757754925,-11.26524414359082,202.89806699985508,-142.2300583249409,1
2024-04-01 11:04:20,104.0,96.15904733666576,37.53029500102442,19.0,57,Running,-1.5926251380556389,-1.7477235494669219,0.8851071315529566,52.31148998022172,151.15662035662876,-90.38200905111549,0
2024-04-01 11:04:30,123.0,97.89668462780503,36.013059574482796,20.0,54,Walking,-0.6966950331877144,-0.7282308032121643,-1.512547847047872,-205.51547858477042,92.32672614332529,-206.41750884558357,0
2024-04-01 11:04:40,163.0,98.11987969045919,37.665714689717994,22.0,13,Resting,-0.33919914105485427,-0.4149535571405534,0.713299850139407,76.21127905236966,-78.23264950031782,126.04774445928615,0
2024-04-01 11:04:50,118.0,91.93925224319774,38.798394170618934,23.0,117,Walking,-0.908144520558047,0.7626128703056003,-1.662911092266668,151.80812851983563,-134.01813384857425,-241.18275710043795,0
2024-04-01 11:05:00,152.0,92.36636740633527,37.00373306733859,13.0,76,Resting,0.11588962100020117,-1.8462678943219375,1.228091671235339,23.137591498827533,-78.69173846058851,143.9204515792875,0
2024-04-01 11:05:10,153.0,98.76833028946372,38.902797579960755,17.0,164,Resting,-0.7805684994156907,1.5591076073933001,1.9111353607051003,-71.29649065446532,-188.47032802800396,38.56664010228741,0
2024-04-01 11:05:20,149.0,98.19517604750587,37.07027003759308,14.0,123,Walking,-1.5872816584704696,0.6364117739379238,0.5069384047170109,-162.6760715429812,-200.25575621842285,124.38356362681537,0
2024-04-01 11:05:30,81.0,96.17619381553955,36.419563507553455,13.0,171,Running,-1.2477259455757972,-0.899908675413962,-1.6916884288672365,-117.3224770544119,37.2663733407536,141.56023204032795,0
2024-04-01 11:05:40,156.0,99.94699159124849,37.195210244781414,23.0,133,Cycling,1.6726243336925566,0.6333683755636006,0.347013797993724,11.266426969532631,156.99694459173156,-187.80887626948584,0
2024-04-01 11:05:50,176.0,97.35183943551324,37.48383393877063,24.0,25,Resting,0.5183825164034412,0.1476956796769131,0.9634523191903295,-122.24108525900151,-200.3046046725109,-239.30432327868596,0
2024-04-01 11:06:00,162.0,92.1583676813025,37.88839323052977,12.0,127,Resting,-0.7427651489477984,-0.6548969517006018,1.7323839848991018,138.97276868950058,-82.40644926758284,-165.61675906931293,0
2024-04-01 11:06:10,108.6834000304438,104.800960226873,27.700381570999774,5.418900716673624,117,Cycling,-0.5323283499982403,-1.8856141183807136,-1.818165232779117,-184.12948696455487,-188.62295416277786,-57.96622681083457,1
2024-04-01 11:06:20,88.0,94.1473263637014,37.610155882218656,19.0,141,Running,-0.026467314363899597,0.20440270565416974,1.1001692352509234,8.212133048855947,-94.75963642411816,-213.34177902979968,0
2024-04-01 11:06:30,145.0,90.36152660541289,36.072201115072815,14.0,135,Cycling,0.6925201342508203,-1.67127394080998,-1.4696731723857006,-2.0169093491573165,165.13167204947513,-21.630214609811844,0
2024-04-01 11:06:40,104.0,93.2142127781167,36.760860507401965,16.0,23,Running,0.32871955937508,1.2407054232576136,1.1623455089172428,-180.55386833405464,-232.57661160452176,-107.45531340699333,0
2024-04-01 11:06:50,136.0,97.63551234059385,36.93208997381752,21.0,166,Resting,1.7307924982517657,-1.645897391087587,1.5548411434903397,247.49379038247218,73.60682203898392,-68.08251209562067,0
2024-04-01 11:07:00,68.0,99.60206207186474,38.96126561364434,16.0,176,Resting,0.5029953062892378,-0.28504289859929344,1.4449713257320975,161.56769373231703,-220.08170239941836,220.1837078744161,0
